pulse,time_s
12805,0.07676681131124496
12805,0.07731044292449951
12805,0.07785407453775406
12805,0.0783977136015892
12805,0.07894134521484375
12805,0.0794849768280983
12805,0.08002861589193344
12805,0.08057224750518799
12805,0.08111587911844254
12805,0.08165951073169708
12805,0.08220314979553223
12805,0.08274678140878677
12805,0.08329041302204132
12805,0.08383405208587646
12805,0.08437768369913101
12805,0.08492131531238556
12805,0.0854649469256401
12805,0.08600858598947525
12805,0.0865522176027298
12805,0.08709584921598434
12805,0.08763948827981949
12805,0.08818311989307404
12805,0.08872675150632858
12805,0.08927038311958313
12805,0.08981402218341827
12805,0.09035765379667282
12805,0.09090128540992737
12805,0.09144492447376251
12805,0.09198855608701706
12805,0.0925321877002716
12805,0.09307581931352615
12805,0.0936194583773613
12805,0.09416308999061584
12805,0.09470672160387039
12805,0.09525036066770554
12805,0.09579399228096008
12805,0.09633762389421463
12805,0.09688125550746918
12805,0.09742489457130432
12805,0.09796852618455887
12805,0.09851215779781342
12805,0.09905579686164856
12805,0.0995994284749031
12805,0.10014306008815765
12805,0.1006866917014122
12805,0.10123033076524734
12805,0.10177396237850189
12805,0.10231759399175644
12805,0.10286123305559158
12805,0.10340486466884613
12805,0.10394849628210068
12805,0.10449212789535522
12805,0.10503576695919037
12805,0.10557939857244492
12805,0.10612303018569946
12805,0.1066666692495346
12805,0.10721030086278915
12805,0.1077539324760437
12805,0.10829757153987885
12805,0.10884120315313339
12805,0.10938483476638794
12805,0.10992846637964249
12805,0.11047210544347763
12805,0.11101573705673218
12805,0.11155936866998672
12805,0.11210300773382187
12805,0.11264663934707642
12805,0.11319027096033096
12805,0.11373390257358551
12805,0.11427754163742065
12805,0.1148211732506752
12805,0.11536480486392975
12805,0.11590844392776489
12805,0.11645207554101944
12805,0.11699570715427399
12805,0.11753933876752853
12805,0.11808297783136368
12805,0.11862660944461823
12805,0.11917024105787277
12805,0.11971388012170792
12805,0.12025751173496246
12805,0.12080114334821701
12805,0.12134477496147156
12805,0.1218884140253067
12805,0.12243204563856125
12805,0.1229756772518158
12805,0.12351931631565094
12805,0.12406294792890549
12805,0.12460657954216003
12805,0.12515021860599518
12805,0.12569384276866913
12805,0.12623748183250427
12805,0.12678112089633942
12805,0.12732474505901337
12805,0.1278683841228485
12805,0.12841202318668365
12805,0.1289556473493576
12805,0.12949928641319275
12805,0.1300429254770279
12805,0.13058654963970184
12805,0.131130188703537
12805,0.13167381286621094
12805,0.13221745193004608
12805,0.13276109099388123
12805,0.13330471515655518
12805,0.13384835422039032
12805,0.13439199328422546
12805,0.13493561744689941
12805,0.13547925651073456
12805,0.1360228955745697
12805,0.13656651973724365
12805,0.1371101588010788
12805,0.13765379786491394
12805,0.1381974220275879
12805,0.13874106109142303
12805,0.13928468525409698
12805,0.13982832431793213
12805,0.14037196338176727
12805,0.14091558754444122
12805,0.14145922660827637
12805,0.1420028656721115
12805,0.14254648983478546
12805,0.1430901288986206
12805,0.14363376796245575
12805,0.1441773921251297
12805,0.14472103118896484
12805,0.1452646702528
12805,0.14580829441547394
12805,0.14635193347930908
12805,0.14689557254314423
12805,0.14743919670581818
12805,0.14798283576965332
12805,0.14852645993232727
12805,0.14907009899616241
12805,0.14961373805999756
12805,0.1501573622226715
12805,0.15070100128650665
12805,0.1512446403503418
12805,0.15178826451301575
12805,0.1523319035768509
12805,0.15287554264068604
12805,0.15341916680335999
12805,0.15396280586719513
12805,0.15450644493103027
12805,0.15505006909370422
12805,0.15559370815753937
12805,0.15613733232021332
12805,0.15668097138404846
12805,0.1572246104478836
12805,0.15776823461055756
12805,0.1583118736743927
12805,0.15885551273822784
12805,0.1593991369009018
12805,0.15994277596473694
12806,0.04034334793686867
12806,0.040886979550123215
12806,0.04143061488866806
12806,0.041974250227212906
12806,0.04251788184046745
12806,0.0430615171790123
12806,0.04414878413081169
12806,0.04469241946935654
12806,0.045236051082611084
12806,0.04577968642115593
12806,0.04632331803441048
12806,0.04686695337295532
12806,0.04741058498620987
12806,0.047954220324754715
12806,0.04849785566329956
12806,0.04904148727655411
12806,0.04958512261509895
12806,0.0501287542283535
12806,0.050672389566898346
12806,0.05121602118015289
12806,0.05175965651869774
12806,0.052303291857242584
12806,0.05284692347049713
12806,0.05339055880904198
12806,0.053934190422296524
12806,0.05447782576084137
12806,0.05502145737409592
12806,0.05556509271264076
12806,0.05610872805118561
12806,0.056652359664440155
12806,0.057195995002985
12806,0.05773962661623955
12806,0.05828326195478439
12806,0.05882689729332924
12806,0.059370528906583786
12806,0.05991416424512863
12806,0.06045779585838318
12806,0.061001431196928024
12806,0.06154506281018257
12806,0.06208869814872742
12806,0.06263232976198196
12806,0.06317596882581711
12806,0.06371960043907166
12806,0.0642632320523262
12806,0.06480686366558075
12806,0.0653505027294159
12806,0.06589413434267044
12806,0.06643776595592499
12806,0.06698140501976013
12806,0.06752503663301468
12806,0.06806866824626923
12806,0.06861229985952377
12806,0.06915593892335892
12806,0.06969957053661346
12806,0.07024320214986801
12806,0.07078684121370316
12806,0.0713304728269577
12806,0.07187410444021225
12806,0.0724177360534668
12806,0.07296137511730194
12806,0.07350500673055649
12806,0.07404863834381104
12806,0.07459227740764618
12806,0.07513590902090073
12806,0.07567954063415527
12806,0.07622317224740982
12806,0.07676681131124496
12806,0.07731044292449951
12806,0.07785407453775406
12806,0.0783977136015892
12806,0.07894134521484375
12806,0.0794849768280983
12806,0.08002861589193344
12806,0.08057224750518799
12806,0.08111587911844254
12806,0.08165951073169708
12806,0.08220314979553223
12806,0.08274678140878677
12806,0.08329041302204132
12806,0.08383405208587646
12806,0.08437768369913101
12806,0.08492131531238556
12806,0.0854649469256401
12806,0.08600858598947525
12806,0.0865522176027298
12806,0.08709584921598434
12806,0.08763948827981949
12806,0.08818311989307404
12806,0.08872675150632858
12806,0.08927038311958313
12806,0.08981402218341827
12806,0.09035765379667282
12806,0.09090128540992737
12806,0.09144492447376251
12806,0.09198855608701706
12806,0.0925321877002716
12806,0.09307581931352615
12806,0.0936194583773613
12806,0.09416308999061584
12806,0.09470672160387039
12806,0.09525036066770554
12806,0.09579399228096008
12806,0.09633762389421463
12806,0.09688125550746918
12806,0.09742489457130432
12806,0.09796852618455887
12806,0.09851215779781342
12806,0.09905579686164856
12806,0.0995994284749031
12806,0.10014306008815765
12806,0.1006866917014122
12806,0.10123033076524734
12806,0.10177396237850189
12806,0.10231759399175644
12806,0.10286123305559158
12806,0.10340486466884613
12806,0.10394849628210068
12806,0.10449212789535522
12806,0.10503576695919037
12806,0.10557939857244492
12806,0.10612303018569946
12806,0.1066666692495346
12806,0.10721030086278915
12806,0.1077539324760437
12806,0.10829757153987885
12806,0.10884120315313339
12806,0.10938483476638794
12806,0.10992846637964249
12806,0.11047210544347763
12806,0.11101573705673218
12806,0.11155936866998672
12806,0.11210300773382187
12806,0.11264663934707642
12806,0.11319027096033096
12806,0.11373390257358551
12806,0.11427754163742065
12806,0.1148211732506752
12806,0.11536480486392975
12806,0.11590844392776489
12806,0.11645207554101944
12806,0.11699570715427399
12806,0.11753933876752853
12806,0.11808297783136368
12806,0.11862660944461823
12806,0.11917024105787277
12806,0.11971388012170792
12806,0.12025751173496246
12806,0.12080114334821701
12806,0.12134477496147156
12806,0.1218884140253067
12806,0.12243204563856125
12806,0.1229756772518158
12806,0.12351931631565094
12806,0.12406294792890549
12806,0.12460657954216003
12806,0.12515021860599518
12806,0.12569384276866913
12806,0.12623748183250427
12806,0.12678112089633942
12806,0.12732474505901337
12806,0.1278683841228485
12806,0.12841202318668365
12806,0.1289556473493576
12806,0.12949928641319275
12806,0.1300429254770279
12806,0.13058654963970184
12806,0.131130188703537
12806,0.13167381286621094
12806,0.13221745193004608
12806,0.13276109099388123
12806,0.13330471515655518
12806,0.13384835422039032
12806,0.13439199328422546
12806,0.13493561744689941
12806,0.13547925651073456
12806,0.1360228955745697
12806,0.13656651973724365
12806,0.1371101588010788
12806,0.13765379786491394
12806,0.1381974220275879
12806,0.13874106109142303
12806,0.13928468525409698
12806,0.13982832431793213
12806,0.14037196338176727
12806,0.14091558754444122
12806,0.14145922660827637
12806,0.1420028656721115
12806,0.14254648983478546
12806,0.1430901288986206
12806,0.14363376796245575
12806,0.1441773921251297
12806,0.14472103118896484
12806,0.1452646702528
12806,0.14580829441547394
12806,0.14635193347930908
12806,0.14689557254314423
12806,0.14743919670581818
12806,0.14798283576965332
12806,0.14852645993232727
12806,0.14907009899616241
12806,0.14961373805999756
12806,0.1501573622226715
12806,0.15070100128650665
12806,0.1512446403503418
12806,0.15178826451301575
12806,0.1523319035768509
12806,0.15287554264068604
12806,0.15341916680335999
12806,0.15396280586719513
12806,0.15450644493103027
12806,0.15505006909370422
12806,0.15559370815753937
12806,0.15613733232021332
12806,0.15668097138404846
12806,0.1572246104478836
12806,0.15776823461055756
12806,0.1583118736743927
12806,0.15885551273822784
12806,0.1593991369009018
12806,0.15994277596473694
12807,0.04034334793686867
12807,0.040886979550123215
12807,0.04143061488866806
12807,0.041974250227212906
12807,0.04251788184046745
12807,0.0430615171790123
12807,0.04414878413081169
12807,0.04469241946935654
12807,0.045236051082611084
12807,0.04577968642115593
12807,0.04632331803441048
12807,0.04686695337295532
12807,0.04741058498620987
12807,0.047954220324754715
12807,0.04849785566329956
12807,0.04904148727655411
12807,0.04958512261509895
12807,0.0501287542283535
12807,0.050672389566898346
12807,0.05121602118015289
12807,0.05175965651869774
12807,0.052303291857242584
12807,0.05284692347049713
12807,0.05339055880904198
12807,0.053934190422296524
12807,0.05447782576084137
12807,0.05502145737409592
12807,0.05556509271264076
12807,0.05610872805118561
12807,0.056652359664440155
12807,0.057195995002985
12807,0.05773962661623955
12807,0.05828326195478439
12807,0.05882689729332924
12807,0.059370528906583786
12807,0.05991416424512863
12807,0.06045779585838318
12807,0.061001431196928024
12807,0.06154506281018257
12807,0.06208869814872742
12807,0.06263232976198196
12807,0.06317596882581711
12807,0.06371960043907166
12807,0.0642632320523262
12807,0.06480686366558075
12807,0.0653505027294159
12807,0.06589413434267044
12807,0.06643776595592499
12807,0.06698140501976013
12807,0.06752503663301468
12807,0.06806866824626923
12807,0.06861229985952377
12807,0.06915593892335892
12807,0.06969957053661346
12807,0.07024320214986801
12807,0.07078684121370316
12807,0.0713304728269577
12807,0.07187410444021225
12807,0.0724177360534668
12807,0.07296137511730194
12807,0.07350500673055649
12807,0.07404863834381104
12807,0.07459227740764618
12807,0.07513590902090073
12807,0.07567954063415527
12807,0.07622317224740982
12807,0.07676681131124496
12807,0.07731044292449951
12807,0.07785407453775406
12807,0.0783977136015892
12807,0.07894134521484375
12807,0.0794849768280983
12807,0.08002861589193344
12807,0.08057224750518799
12807,0.08111587911844254
12807,0.08165951073169708
12807,0.08220314979553223
12807,0.08274678140878677
12807,0.08329041302204132
12807,0.08383405208587646
12807,0.08437768369913101
12807,0.08492131531238556
12807,0.0854649469256401
12807,0.08600858598947525
12807,0.0865522176027298
12807,0.08709584921598434
12807,0.08763948827981949
12807,0.08818311989307404
12807,0.08872675150632858
12807,0.08927038311958313
12807,0.08981402218341827
12807,0.09035765379667282
12807,0.09090128540992737
12807,0.09144492447376251
12807,0.09198855608701706
12807,0.0925321877002716
12807,0.09307581931352615
12807,0.0936194583773613
12807,0.09416308999061584
12807,0.09470672160387039
12807,0.09525036066770554
12807,0.09579399228096008
12807,0.09633762389421463
12807,0.09688125550746918
12807,0.09742489457130432
12807,0.09796852618455887
12807,0.09851215779781342
12807,0.09905579686164856
12807,0.0995994284749031
12807,0.10014306008815765
12807,0.1006866917014122
12807,0.10123033076524734
12807,0.10177396237850189
12807,0.10231759399175644
12807,0.10286123305559158
12807,0.10340486466884613
12807,0.10394849628210068
12807,0.10449212789535522
12807,0.10503576695919037
12807,0.10557939857244492
12807,0.10612303018569946
12807,0.1066666692495346
12807,0.10721030086278915
12807,0.1077539324760437
12807,0.10829757153987885
12807,0.10884120315313339
12807,0.10938483476638794
12807,0.10992846637964249
12807,0.11047210544347763
12807,0.11101573705673218
12807,0.11155936866998672
12807,0.11210300773382187
12807,0.11264663934707642
12807,0.11319027096033096
12807,0.11373390257358551
